anchor;x;y;distance;distance_cm;channel;rssi
s1;2;5;9.433981132;943;25;-61.2323232323232
s1;2;5;9.433981132;943;26;-63.0940170940171
s1;2;5;9.433981132;943;27;-63.975
s1;2;5;9.433981132;943;28;-66.7128712871287
s1;2;5;9.433981132;943;29;-67.5982142857142
s1;2;5;9.433981132;943;30;-65.9213483146067
s1;2;5;9.433981132;943;31;-61.7425742574257
s1;2;5;9.433981132;943;32;-60.2830188679245
s1;2;5;9.433981132;943;33;-61.9824561403508
s1;2;5;9.433981132;943;34;-63.4555555555555
s1;2;5;9.433981132;943;35;-65.069306930693
s1;2;5;9.433981132;943;36;-64.9791666666666
s1;2;5;9.433981132;943;37;-66.4469696969697
s1;2;5;9.433981132;943;38;-62.0928571428571
s1;2;5;9.433981132;943;39;-63.6788321167883
s1;3;5;8.602325267;860;0;-64.03125
s1;3;5;8.602325267;860;1;-63.5701754385964
s1;3;5;8.602325267;860;2;-64.1733333333333
s1;3;5;8.602325267;860;3;-64.4239130434782
s1;3;5;8.602325267;860;4;-63.566037735849
s1;3;5;8.602325267;860;5;-62.6
s1;3;5;8.602325267;860;6;-63.6346153846153
s1;3;5;8.602325267;860;7;-64.4952380952381
s1;3;5;8.602325267;860;8;-67
s1;3;5;8.602325267;860;9;-69.1
s1;3;5;8.602325267;860;10;-73.2871287128713
s1;3;5;8.602325267;860;11;-78.7906976744186
s1;3;5;8.602325267;860;12;-73.1818181818181
s1;3;5;8.602325267;860;13;-69.6136363636363
s1;3;5;8.602325267;860;14;-67.5104166666666
s1;3;5;8.602325267;860;15;-64.8522727272727
s1;3;5;8.602325267;860;16;-64.8148148148148
s1;3;5;8.602325267;860;17;-65.438202247191
s1;3;5;8.602325267;860;18;-64.8673469387755
s1;3;5;8.602325267;860;19;-63.6129032258064
s1;3;5;8.602325267;860;20;-63.0636363636363
s1;3;5;8.602325267;860;21;-64.4455445544554
s1;3;5;8.602325267;860;22;-66.2405063291139
s1;3;5;8.602325267;860;23;-66.7281553398058
s1;3;5;8.602325267;860;24;-69.7542372881356
s1;3;5;8.602325267;860;25;-71.9345794392523
s1;3;5;8.602325267;860;26;-76.2421052631579
s1;3;5;8.602325267;860;27;-77.2330097087378
s1;3;5;8.602325267;860;28;-69.6941176470588
s1;3;5;8.602325267;860;29;-68.5212765957446
s1;3;5;8.602325267;860;30;-65.7826086956521
s1;3;5;8.602325267;860;31;-63.0625
s1;3;5;8.602325267;860;32;-63.6633663366336
s1;3;5;8.602325267;860;33;-64.3292682926829
s1;3;5;8.602325267;860;34;-67.5242718446601
s1;3;5;8.602325267;860;35;-71.7604166666666
s1;3;5;8.602325267;860;36;-74.6224489795918
s1;3;5;8.602325267;860;37;-63.7763157894736
s1;3;5;8.602325267;860;38;-79.7847222222222
s1;3;5;8.602325267;860;39;-71.4961240310077
s1;3;3;7.615773106;762;0;-59.8365384615384
s1;3;3;7.615773106;762;1;-59.7184466019417
s1;3;3;7.615773106;762;2;-59.7303370786516
s1;3;3;7.615773106;762;3;-60.2935779816513
s1;3;3;7.615773106;762;4;-60.8205128205128
s1;3;3;7.615773106;762;5;-61.2702702702702
s1;3;3;7.615773106;762;6;-61.8888888888888
s1;3;3;7.615773106;762;7;-61.4854368932038
s1;3;3;7.615773106;762;8;-62
s1;3;3;7.615773106;762;9;-62.9223300970873
s1;3;3;7.615773106;762;10;-64.69
s1;3;3;7.615773106;762;11;-63.4907407407407
s1;3;3;7.615773106;762;12;-61.7234042553191
s1;3;3;7.615773106;762;13;-60.69
s1;3;3;7.615773106;762;14;-60.8924731182795
s1;3;3;7.615773106;762;15;-59.9101123595505
s1;3;3;7.615773106;762;16;-59.9230769230769
s1;3;3;7.615773106;762;17;-60.8666666666666
s1;3;3;7.615773106;762;18;-60.6086956521739
s1;3;3;7.615773106;762;19;-60.4766355140186
s1;3;3;7.615773106;762;20;-60.9259259259259
s1;3;3;7.615773106;762;21;-60.763440860215
s1;3;3;7.615773106;762;22;-61.5148514851485
s1;3;3;7.615773106;762;23;-62.0485436893203
s1;3;3;7.615773106;762;24;-63.9120879120879
s1;3;3;7.615773106;762;25;-63.734693877551
s1;3;3;7.615773106;762;26;-66.6470588235294
s1;3;3;7.615773106;762;27;-70.1222222222222
s1;3;3;7.615773106;762;28;-74.5057471264367
s1;3;3;7.615773106;762;29;-69.1495327102803
s1;3;3;7.615773106;762;30;-65.7714285714285
s1;3;3;7.615773106;762;31;-64.8362068965517
s1;3;3;7.615773106;762;32;-64.4666666666666
s1;3;3;7.615773106;762;33;-63.9620253164556
s1;3;3;7.615773106;762;34;-65.4285714285714
s1;3;3;7.615773106;762;35;-67.3669724770642
s1;3;3;7.615773106;762;36;-65.2946428571428
s1;3;3;7.615773106;762;37;-60.48322147651
s1;3;3;7.615773106;762;38;-63.6496350364963
s1;3;3;7.615773106;762;39;-66.8695652173913
s1;3;4;8.062257748;806;0;-77.6195652173913
s1;3;4;8.062257748;806;1;-72
s1;3;4;8.062257748;806;2;-69.0581395348837
s1;3;4;8.062257748;806;3;-68.5612244897959
s1;3;4;8.062257748;806;4;-67.7916666666666
s1;3;4;8.062257748;806;5;-70
s1;3;4;8.062257748;806;6;-71.4343434343434
s1;3;4;8.062257748;806;7;-67.5263157894736
s1;3;4;8.062257748;806;8;-65.7111111111111
s1;3;4;8.062257748;806;9;-64.8932038834951
s1;3;4;8.062257748;806;10;-66.1477272727272
s1;3;4;8.062257748;806;11;-63.6105263157894
s1;3;4;8.062257748;806;12;-61.8297872340425
s1;3;4;8.062257748;806;13;-59.4838709677419
s1;3;4;8.062257748;806;14;-58.9072164948453
s1;3;4;8.062257748;806;15;-57.9553571428571
s1;3;4;8.062257748;806;16;-59.1145833333333
s1;3;4;8.062257748;806;17;-59.9814814814814
s1;3;4;8.062257748;806;18;-58.867469879518
s1;3;4;8.062257748;806;19;-58.5346534653465
s1;3;4;8.062257748;806;20;-59.3764705882352
s1;3;4;8.062257748;806;21;-57.8505747126436
s1;3;4;8.062257748;806;22;-56.9607843137254
s1;3;4;8.062257748;806;23;-56
s1;3;4;8.062257748;806;24;-56.3689320388349
s1;3;4;8.062257748;806;25;-56.3548387096774
s1;3;4;8.062257748;806;26;-57.1666666666666
s1;3;4;8.062257748;806;27;-59.1621621621621
s1;3;4;8.062257748;806;28;-63.5333333333333
s1;3;4;8.062257748;806;29;-65.1578947368421
s1;3;4;8.062257748;806;30;-69.1827956989247
s1;3;4;8.062257748;806;31;-71.6125
s1;3;4;8.062257748;806;32;-73.5287356321839
s1;3;4;8.062257748;806;33;-74.4848484848484
s1;3;4;8.062257748;806;34;-68.6881720430107
s1;3;4;8.062257748;806;35;-66.2291666666666
s1;3;4;8.062257748;806;36;-65.7126436781609
s1;3;4;8.062257748;806;37;-76.3333333333333
s1;3;4;8.062257748;806;38;-64.3655172413793
s1;3;4;8.062257748;806;39;-67.4915254237288
s1;3;6;9.219544457;922;0;-64.8426966292134
s1;3;6;9.219544457;922;1;-62.8068181818181
s1;3;6;9.219544457;922;2;-61.7872340425531
s1;3;6;9.219544457;922;3;-62.6969696969696
s1;3;6;9.219544457;922;4;-61.6444444444444
s1;3;6;9.219544457;922;5;-60.0510204081632
s1;3;6;9.219544457;922;6;-60.1810344827586
s1;3;6;9.219544457;922;7;-60.4356435643564
s1;3;6;9.219544457;922;8;-61.5098039215686
s1;3;6;9.219544457;922;9;-61.063829787234
s1;3;6;9.219544457;922;10;-61.8681318681318
s1;3;6;9.219544457;922;11;-61.4269662921348
s1;3;6;9.219544457;922;12;-61.9509803921568
s1;3;6;9.219544457;922;13;-61.8265306122448
s1;3;6;9.219544457;922;14;-64.8095238095238
s1;3;6;9.219544457;922;15;-63.8461538461538
s1;3;6;9.219544457;922;16;-63.72
s1;3;6;9.219544457;922;17;-63.2736842105263
s1;3;6;9.219544457;922;18;-61.53
s1;3;6;9.219544457;922;19;-61.53125
s1;3;6;9.219544457;922;20;-61.178947368421
s1;3;6;9.219544457;922;21;-60.8316831683168
s1;3;6;9.219544457;922;22;-60.8425925925925
s1;3;6;9.219544457;922;23;-60.4622641509434
s1;3;6;9.219544457;922;24;-61.8583333333333
s1;3;6;9.219544457;922;25;-59.9207920792079
s1;3;6;9.219544457;922;26;-59.1382978723404
s1;3;6;9.219544457;922;27;-58.8877551020408
s1;3;6;9.219544457;922;28;-60.9898989898989
s1;3;6;9.219544457;922;29;-60.945652173913
s1;3;6;9.219544457;922;30;-61.45
s1;3;6;9.219544457;922;31;-61.7157894736842
s1;3;6;9.219544457;922;32;-63.1354166666666
s1;3;6;9.219544457;922;33;-64.1157894736842
s1;3;6;9.219544457;922;34;-66.2121212121212
s1;3;6;9.219544457;922;35;-65.9670329670329
s1;3;6;9.219544457;922;36;-66.9425287356321
s1;3;6;9.219544457;922;37;-66.8
s1;3;6;9.219544457;922;38;-60.8496240601503
s1;3;6;9.219544457;922;39;-69.9705882352941
s1;3;1;7.071067812;707;0;-64
s1;3;1;7.071067812;707;1;-61.8850574712643
s1;3;1;7.071067812;707;2;-59.4574468085106
s1;3;1;7.071067812;707;3;-59.9189189189189
s1;3;1;7.071067812;707;4;-59.4615384615384
s1;3;1;7.071067812;707;5;-58.975
s1;3;1;7.071067812;707;6;-59.7272727272727
s1;3;1;7.071067812;707;7;-61.4
s1;3;1;7.071067812;707;8;-62.0363636363636
s1;3;1;7.071067812;707;9;-60.1224489795918
s1;3;1;7.071067812;707;10;-58.8229166666666
s1;3;1;7.071067812;707;11;-56.2173913043478
s1;3;1;7.071067812;707;12;-56.328947368421
s1;3;1;7.071067812;707;13;-55.0277777777777
s1;3;1;7.071067812;707;14;-55.040404040404
s1;3;1;7.071067812;707;15;-54.9772727272727
s1;3;1;7.071067812;707;16;-57.4022988505747
s1;3;1;7.071067812;707;17;-59.06
s1;3;1;7.071067812;707;18;-58.3008849557522
s1;3;1;7.071067812;707;19;-58
s1;3;1;7.071067812;707;20;-57.0595238095238
s1;3;1;7.071067812;707;21;-57.0111111111111
s1;3;1;7.071067812;707;22;-56.8461538461538
s1;3;1;7.071067812;707;23;-58.5252525252525
s1;3;1;7.071067812;707;24;-59
s1;3;1;7.071067812;707;25;-57.2439024390243
s1;3;1;7.071067812;707;26;-57.2380952380952
s1;3;1;7.071067812;707;27;-59.505617977528
s1;3;1;7.071067812;707;28;-61.9425287356321
s1;3;1;7.071067812;707;29;-62.4157303370786
s1;3;1;7.071067812;707;30;-63.9012345679012
s1;3;1;7.071067812;707;31;-63.0375
s1;3;1;7.071067812;707;32;-63.9787234042553
s1;3;1;7.071067812;707;33;-61.9032258064516
s1;3;1;7.071067812;707;34;-62.313953488372
s1;3;1;7.071067812;707;35;-62.9864864864864
s1;3;1;7.071067812;707;36;-63.8048780487804
s1;3;1;7.071067812;707;37;-68.869918699187
s1;3;1;7.071067812;707;38;-56
s1;3;1;7.071067812;707;39;-63.8082191780821
s1;3;2;7.280109889;728;0;-63.7090909090909
s1;3;2;7.280109889;728;1;-65
s1;3;2;7.280109889;728;2;-68.1711711711711
s1;3;2;7.280109889;728;3;-69.4260869565217
s1;3;2;7.280109889;728;4;-68.3854166666666
s1;3;2;7.280109889;728;5;-68.188679245283
s1;3;2;7.280109889;728;6;-67.4269662921348
s1;3;2;7.280109889;728;7;-68.71875
s1;3;2;7.280109889;728;8;-66.9523809523809
s1;3;2;7.280109889;728;9;-63.9135802469135
s1;3;2;7.280109889;728;10;-65.0192307692307
s1;3;2;7.280109889;728;11;-65.4395604395604
s1;3;2;7.280109889;728;12;-67.9333333333333
s1;3;2;7.280109889;728;13;-65.71
s1;3;2;7.280109889;728;14;-65.4482758620689
s1;3;2;7.280109889;728;15;-63.5368421052631
s1;3;2;7.280109889;728;16;-62.3333333333333
s1;3;2;7.280109889;728;17;-63.0666666666666
s1;3;2;7.280109889;728;18;-61.8831168831168
s1;3;2;7.280109889;728;19;-62.1142857142857
s1;3;2;7.280109889;728;20;-67.1495327102803
s1;3;2;7.280109889;728;21;-69.4444444444444
s1;3;2;7.280109889;728;22;-73.6455696202531
s1;3;2;7.280109889;728;23;-73.6020408163265
s1;3;2;7.280109889;728;24;-68.3775510204081
s1;3;2;7.280109889;728;25;-64.1326530612244
s1;3;2;7.280109889;728;26;-61.9532710280373
s1;3;2;7.280109889;728;27;-61.0366972477064
s1;3;2;7.280109889;728;28;-62.0337078651685
s1;3;2;7.280109889;728;29;-60.5487804878048
s1;3;2;7.280109889;728;30;-59.8245614035087
s1;3;2;7.280109889;728;31;-59.6930693069306
s1;3;2;7.280109889;728;32;-60.020202020202
s1;3;2;7.280109889;728;33;-59.1666666666666
s1;3;2;7.280109889;728;34;-59.1914893617021
s1;3;2;7.280109889;728;35;-60.0315789473684
s1;3;2;7.280109889;728;36;-59.0722891566265
s1;3;2;7.280109889;728;37;-64.3181818181818
s1;3;2;7.280109889;728;38;-63.231884057971
s1;3;2;7.280109889;728;39;-58
s1;3;8;10.63014581;1063;0;-69.095744680851
s1;3;8;10.63014581;1063;1;-66.3076923076923
s1;3;8;10.63014581;1063;2;-65.0645161290322
s1;3;8;10.63014581;1063;3;-66.2872340425532
s1;3;8;10.63014581;1063;4;-67.1739130434782
s1;3;8;10.63014581;1063;5;-68.9263157894736
s1;3;8;10.63014581;1063;6;-71.1981981981982
s1;3;8;10.63014581;1063;7;-70.5106382978723
s1;3;8;10.63014581;1063;8;-70.8404255319148
s1;3;8;10.63014581;1063;9;-70.1009174311926
s1;3;8;10.63014581;1063;10;-68.5981308411214
s1;3;8;10.63014581;1063;11;-65.972602739726
s1;3;8;10.63014581;1063;12;-67.6279069767441
s1;3;8;10.63014581;1063;13;-66.4204545454545
s1;3;8;10.63014581;1063;14;-65.6144578313253
s1;3;8;10.63014581;1063;15;-64.8125
s1;3;8;10.63014581;1063;16;-66.027027027027
s1;3;8;10.63014581;1063;17;-67.7472527472527
s1;3;8;10.63014581;1063;18;-69.0697674418604
s1;3;8;10.63014581;1063;19;-71.6091954022988
s1;3;8;10.63014581;1063;20;-71.0183486238532
s1;3;8;10.63014581;1063;21;-72.6105263157894
s1;3;8;10.63014581;1063;22;-69.5875
s1;3;8;10.63014581;1063;23;-68.0873786407767
s1;3;8;10.63014581;1063;24;-68.4019607843137
s1;3;8;10.63014581;1063;25;-66.2702702702702
s1;3;8;10.63014581;1063;26;-64.0752688172043
s1;3;8;10.63014581;1063;27;-62.2272727272727
s1;3;8;10.63014581;1063;28;-65.3170731707317
s1;3;8;10.63014581;1063;29;-67.13
s1;3;8;10.63014581;1063;30;-66.3365384615384
s1;3;8;10.63014581;1063;31;-66.190909090909
s1;3;8;10.63014581;1063;32;-65.5842696629213
s1;3;8;10.63014581;1063;33;-65.7678571428571
s1;3;8;10.63014581;1063;34;-67
s1;3;8;10.63014581;1063;35;-69.867469879518
s1;3;8;10.63014581;1063;36;-77.3557692307692
s1;3;8;10.63014581;1063;37;-67.9696969696969
s1;3;8;10.63014581;1063;38;-65.0985915492957
s1;3;8;10.63014581;1063;39;-77.1181102362204
s1;3;9;11.40175425;1140;0;-63.8111111111111
s1;3;9;11.40175425;1140;1;-65.0366972477064
s1;3;9;11.40175425;1140;2;-65.1382978723404
s1;3;9;11.40175425;1140;3;-64.9130434782608
s1;3;9;11.40175425;1140;4;-63.1098901098901
s1;3;9;11.40175425;1140;5;-61.6153846153846
s1;3;9;11.40175425;1140;6;-61.7619047619047
s1;3;9;11.40175425;1140;7;-61.9578947368421
s1;3;9;11.40175425;1140;8;-61.6951219512195
s1;3;9;11.40175425;1140;9;-60.4574468085106
s1;3;9;11.40175425;1140;10;-60.1182795698924
s1;3;9;11.40175425;1140;11;-61.5263157894736
s1;3;9;11.40175425;1140;12;-62.0128205128205
s1;3;9;11.40175425;1140;13;-62.9191919191919
s1;3;9;11.40175425;1140;14;-63.6699029126213
s1;3;9;11.40175425;1140;15;-62.8297872340425
s1;3;9;11.40175425;1140;16;-63.3958333333333
s1;3;9;11.40175425;1140;17;-63.7448979591836
s1;3;9;11.40175425;1140;18;-62.6
s1;3;9;11.40175425;1140;19;-61.11
s1;3;9;11.40175425;1140;20;-61.0947368421052
s1;3;9;11.40175425;1140;21;-61.9213483146067
s1;3;9;11.40175425;1140;22;-61.7844827586206
s1;3;9;11.40175425;1140;23;-62.3366336633663
s1;3;9;11.40175425;1140;24;-64.0990099009901
s1;3;9;11.40175425;1140;25;-64.9367088607595
s1;3;9;11.40175425;1140;26;-66.9277108433734
s1;3;9;11.40175425;1140;27;-67.4651162790697
s1;3;9;11.40175425;1140;28;-73.2285714285714
s1;3;9;11.40175425;1140;29;-75.8202247191011
s1;3;9;11.40175425;1140;30;-73.5204081632653
s1;3;9;11.40175425;1140;31;-76.7628865979381
s1;3;9;11.40175425;1140;32;-85.5
s1;3;9;11.40175425;1140;33;-78.9529411764705
s1;3;9;11.40175425;1140;34;-77.9369369369369
s1;3;9;11.40175425;1140;35;-73.4366197183098
s1;3;9;11.40175425;1140;36;-68.4536082474226
s1;3;9;11.40175425;1140;37;-63.0068027210884
s1;3;9;11.40175425;1140;38;-60
s1;3;9;11.40175425;1140;39;-66.9712230215827
s1;3;7;9.899494937;990;0;-67.5416666666666
s1;3;7;9.899494937;990;1;-67.3457943925233
s1;3;7;9.899494937;990;2;-64.8588235294117
s1;3;7;9.899494937;990;3;-64.7419354838709
s1;3;7;9.899494937;990;4;-64.9743589743589
s1;3;7;9.899494937;990;5;-66.1868131868131
s1;3;7;9.899494937;990;6;-65.5842696629213
s1;3;7;9.899494937;990;7;-65.1086956521739
s1;3;7;9.899494937;990;8;-65.6395348837209
s1;3;7;9.899494937;990;9;-64.8589743589743
s1;3;7;9.899494937;990;10;-66.6666666666666
s1;3;7;9.899494937;990;11;-67.6470588235294
s1;3;7;9.899494937;990;12;-68.6304347826087
s1;3;7;9.899494937;990;13;-69.1162790697674
s1;3;7;9.899494937;990;14;-72.9883720930232
s1;3;7;9.899494937;990;15;-69.8192771084337
s1;3;7;9.899494937;990;16;-69.1724137931034
s1;3;7;9.899494937;990;17;-72.0555555555555
s1;3;7;9.899494937;990;18;-70.5365853658536
s1;3;7;9.899494937;990;19;-70.0666666666666
s1;3;7;9.899494937;990;20;-69.0123456790123
s1;3;7;9.899494937;990;21;-67.3513513513513
s1;3;7;9.899494937;990;22;-65.9340659340659
s1;3;7;9.899494937;990;23;-66.0112359550561
s1;3;7;9.899494937;990;24;-68.7894736842105
s1;3;7;9.899494937;990;25;-66.7555555555555
s1;3;7;9.899494937;990;26;-67.6785714285714
s1;3;7;9.899494937;990;27;-70.9204545454545
s1;3;7;9.899494937;990;28;-76.0273972602739
s1;3;7;9.899494937;990;29;-79.2083333333333
s1;3;7;9.899494937;990;30;-76.66
s1;3;7;9.899494937;990;31;-73.7613636363636
s1;3;7;9.899494937;990;32;-73.9239130434782
s1;3;7;9.899494937;990;33;-82.1282051282051
s1;3;7;9.899494937;990;34;-76.2473118279569
s1;3;7;9.899494937;990;35;-71.5121951219512
s1;3;7;9.899494937;990;36;-65.6597938144329
s1;3;7;9.899494937;990;37;-67.3306451612903
s1;3;7;9.899494937;990;38;-65.7777777777777
s1;3;7;9.899494937;990;39;-64.7046979865771
s1;4;3;6.708203932;671;0;-66.5321100917431
s1;4;3;6.708203932;671;1;-68.1868131868131
s1;4;3;6.708203932;671;2;-72.7159090909091
s1;4;3;6.708203932;671;3;-82.9090909090909
s1;4;3;6.708203932;671;4;-77.049504950495
s1;4;3;6.708203932;671;5;-69.77
s1;4;3;6.708203932;671;6;-67.6219512195122
s1;4;3;6.708203932;671;7;-66.2777777777777
s1;4;3;6.708203932;671;8;-64.9368421052631
s1;4;3;6.708203932;671;9;-64.9636363636363
s1;4;3;6.708203932;671;10;-65.2135922330097
s1;4;3;6.708203932;671;11;-63.3106796116504
s1;4;3;6.708203932;671;12;-62.0430107526881
s1;4;3;6.708203932;671;13;-60.7333333333333
s1;4;3;6.708203932;671;14;-60.1509433962264
s1;4;3;6.708203932;671;15;-59.9142857142857
s1;4;3;6.708203932;671;16;-59.9680851063829
s1;4;3;6.708203932;671;17;-60.99
s1;4;3;6.708203932;671;18;-60.0103092783505
s1;4;3;6.708203932;671;19;-61.1121495327102
s1;4;3;6.708203932;671;20;-61.3396226415094
s1;4;3;6.708203932;671;21;-60.7314814814814
s1;4;3;6.708203932;671;22;-59.451923076923
s1;4;3;6.708203932;671;23;-58.7802197802197
s1;4;3;6.708203932;671;24;-59
s1;4;3;6.708203932;671;25;-56.8048780487804
s1;4;3;6.708203932;671;26;-55.9897959183673
s1;4;3;6.708203932;671;27;-55.0520833333333
s1;4;3;6.708203932;671;28;-55.6938775510204
s1;4;3;6.708203932;671;29;-54.8877551020408
s1;4;3;6.708203932;671;30;-54.0733944954128
s1;4;3;6.708203932;671;31;-53.9891304347826
s1;4;3;6.708203932;671;32;-54.6814159292035
s1;4;3;6.708203932;671;33;-54.5689655172413
s1;4;3;6.708203932;671;34;-54.9222222222222
s1;4;3;6.708203932;671;35;-54.9313725490196
s1;4;3;6.708203932;671;36;-56
s1;4;3;6.708203932;671;37;-66.7019867549668
s1;4;3;6.708203932;671;38;-63.0680272108843
s1;4;3;6.708203932;671;39;-56
s1;4;4;7.211102551;721;0;-57.0102040816326
s1;4;4;7.211102551;721;1;-58.1086956521739
s1;4;4;7.211102551;721;2;-58.7558139534883
s1;4;4;7.211102551;721;3;-60
s1;4;4;7.211102551;721;4;-59.9797979797979
s1;4;4;7.211102551;721;5;-60.9890109890109
s1;4;4;7.211102551;721;6;-59.8404255319148
s1;4;4;7.211102551;721;7;-57.9892473118279
s1;4;4;7.211102551;721;8;-57.1290322580645
s1;4;4;7.211102551;721;9;-56.3706896551724
s1;4;4;7.211102551;721;10;-57.2549019607843
s1;4;4;7.211102551;721;11;-59.1075268817204
s1;4;4;7.211102551;721;12;-59.9777777777777
s1;4;4;7.211102551;721;13;-59.6867469879518
s1;4;4;7.211102551;721;14;-59.5321100917431
s1;4;4;7.211102551;721;15;-58
s1;4;4;7.211102551;721;16;-57.010989010989
s1;4;4;7.211102551;721;17;-57.14
s1;4;4;7.211102551;721;18;-57.8369565217391
s1;4;4;7.211102551;721;19;-56.76
s1;4;4;7.211102551;721;20;-58.978947368421
s1;4;4;7.211102551;721;21;-58.8953488372093
s1;4;4;7.211102551;721;22;-57.7452830188679
s1;4;4;7.211102551;721;23;-57.8961038961038
s1;4;4;7.211102551;721;24;-59.9333333333333
s1;4;4;7.211102551;721;25;-57.9696969696969
s1;4;4;7.211102551;721;26;-57
s1;4;4;7.211102551;721;27;-56.6705882352941
s1;4;4;7.211102551;721;28;-57.8613861386138
s1;4;4;7.211102551;721;29;-59.1212121212121
s1;4;4;7.211102551;721;30;-59.9557522123893
s1;4;4;7.211102551;721;31;-61.031914893617
s1;4;4;7.211102551;721;32;-61.9885057471264
s1;4;4;7.211102551;721;33;-59.8314606741573
s1;4;4;7.211102551;721;34;-59.9545454545454
s1;4;4;7.211102551;721;35;-60.2307692307692
s1;4;4;7.211102551;721;36;-60
s1;4;4;7.211102551;721;37;-56.0141843971631
s1;4;4;7.211102551;721;38;-58.4081632653061
s1;4;4;7.211102551;721;39;-58.2605042016806
s1;4;5;7.810249676;781;0;-68.1057692307692
s1;4;5;7.810249676;781;1;-65.4684684684684
s1;4;5;7.810249676;781;2;-65.0454545454545
s1;4;5;7.810249676;781;3;-63.6333333333333
s1;4;5;7.810249676;781;4;-62
s1;4;5;7.810249676;781;5;-60.9615384615384
s1;4;5;7.810249676;781;6;-60.9900990099009
s1;4;5;7.810249676;781;7;-60.6153846153846
s1;4;5;7.810249676;781;8;-59.9900990099009
s1;4;5;7.810249676;781;9;-59.8396226415094
s1;4;5;7.810249676;781;10;-59.8387096774193
s1;4;5;7.810249676;781;11;-59.9196428571428
s1;4;5;7.810249676;781;12;-60.9690721649484
s1;4;5;7.810249676;781;13;-61.0555555555555
s1;4;5;7.810249676;781;14;-62.0104166666666
s1;4;5;7.810249676;781;15;-61.8440366972477
s1;4;5;7.810249676;781;16;-65.0666666666666
s1;4;5;7.810249676;781;17;-68.5510204081632
s1;4;5;7.810249676;781;18;-68.8172043010752
s1;4;5;7.810249676;781;19;-65.95
s1;4;5;7.810249676;781;20;-63.0930232558139
s1;4;5;7.810249676;781;21;-61.6893203883495
s1;4;5;7.810249676;781;22;-61
s1;4;5;7.810249676;781;23;-60.8737864077669
s1;4;5;7.810249676;781;24;-61.1392405063291
s1;4;5;7.810249676;781;25;-61.0612244897959
s1;4;5;7.810249676;781;26;-62.4516129032258
s1;4;5;7.810249676;781;27;-62.0842105263157
s1;4;5;7.810249676;781;28;-65.375
s1;4;5;7.810249676;781;29;-64.9418604651162
s1;4;5;7.810249676;781;30;-63.8301886792452
s1;4;5;7.810249676;781;31;-62.8275862068965
s1;4;5;7.810249676;781;32;-62.9239130434782
s1;4;5;7.810249676;781;33;-62.7654320987654
s1;4;5;7.810249676;781;34;-61.32
s1;4;5;7.810249676;781;35;-60.965909090909
s1;4;5;7.810249676;781;36;-61
s1;4;5;7.810249676;781;37;-74.6478873239436
s1;4;5;7.810249676;781;38;-58.5652173913043
s1;4;5;7.810249676;781;39;-60.910447761194
s1;4;1;6.08276253;608;0;-65.6037735849056
s1;4;1;6.08276253;608;1;-67.5760869565217
s1;4;1;6.08276253;608;2;-64.0103092783505
s1;4;1;6.08276253;608;3;-64.473282442748
s1;4;1;6.08276253;608;4;-62
s1;4;1;6.08276253;608;5;-60.3551401869158
s1;4;1;6.08276253;608;6;-60.2568807339449
s1;4;1;6.08276253;608;7;-59.7888888888888
s1;4;1;6.08276253;608;8;-60.08547008547
s1;4;1;6.08276253;608;9;-58.6237623762376
s1;4;1;6.08276253;608;10;-57
s1;4;1;6.08276253;608;11;-54.8738738738738
s1;4;1;6.08276253;608;12;-55.4536082474226
s1;4;1;6.08276253;608;13;-56
s1;4;1;6.08276253;608;14;-56.0090909090909
s1;4;1;6.08276253;608;15;-56.07
s1;4;1;6.08276253;608;16;-56.0673076923076
s1;4;1;6.08276253;608;17;-56.1428571428571
s1;4;1;6.08276253;608;18;-56
s1;4;1;6.08276253;608;19;-56.0357142857142
s1;4;1;6.08276253;608;20;-57.4416666666666
s1;4;1;6.08276253;608;21;-60
s1;4;1;6.08276253;608;22;-60.7941176470588
s1;4;1;6.08276253;608;23;-62.0117647058823
s1;4;1;6.08276253;608;24;-63.9905660377358
s1;4;1;6.08276253;608;25;-62.2931034482758
s1;4;1;6.08276253;608;26;-62
s1;4;1;6.08276253;608;27;-61.0306122448979
s1;4;1;6.08276253;608;28;-61.0183486238532
s1;4;1;6.08276253;608;29;-59.9537037037037
s1;4;1;6.08276253;608;30;-59.8728813559322
s1;4;1;6.08276253;608;31;-60.5326086956521
s1;4;1;6.08276253;608;32;-64.2912621359223
s1;4;1;6.08276253;608;33;-67.9494949494949
s1;4;1;6.08276253;608;34;-70.9791666666666
s1;4;1;6.08276253;608;35;-68.6299212598425
s1;4;1;6.08276253;608;36;-66.7289719626168
s1;4;1;6.08276253;608;37;-62.9403973509933
s1;4;1;6.08276253;608;38;-55
s1;4;1;6.08276253;608;39;-66.6412213740458
s1;4;2;6.32455532;632;0;-74.059405940594
s1;4;2;6.32455532;632;1;-87.551724137931
s1;4;2;6.32455532;632;2;-78.8351648351648
s1;4;2;6.32455532;632;3;-73.7592592592592
s1;4;2;6.32455532;632;4;-71.8202247191011
s1;4;2;6.32455532;632;5;-70.8192771084337
s1;4;2;6.32455532;632;6;-68.0561797752809
s1;4;2;6.32455532;632;7;-67.0291262135922
s1;4;2;6.32455532;632;8;-66.010752688172
s1;4;2;6.32455532;632;9;-65.8613861386138
s1;4;2;6.32455532;632;10;-67.7843137254902
s1;4;2;6.32455532;632;11;-66.9610389610389
